Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Antonino  CANGEMI  ,,IQFOIL Masc.,(56),O,36,,582,343,European Championship 2022,15
,,Antonino  CANGEMI  ,,IQFOIL Masc.,BFD(78),O,36,,582,343,European Championship 2022,16
,,Antonino  CANGEMI  ,,IQFOIL Masc.,17,O,36,,582,343,European Championship 2022,17
,,Antonino  CANGEMI  ,,IQFOIL Masc.,35,O,36,,582,343,European Championship 2022,18
,,Antonino  CANGEMI  ,,IQFOIL Masc.,29,O,36,,582,343,European Championship 2022,19
,,Antonino  CANGEMI  ,,IQFOIL Masc.,23,O,36,,582,343,European Championship 2022,20
,,Endre FUNNEMARK ,,IQFOIL Masc.,25,G,37,,550,343,European Championship 2022,1
,,Endre FUNNEMARK ,,IQFOIL Masc.,5,G,37,,550,343,European Championship 2022,2
,,Endre FUNNEMARK ,,IQFOIL Masc.,(27),G,37,,550,343,European Championship 2022,3
,,Endre FUNNEMARK ,,IQFOIL Masc.,23,G,37,,550,343,European Championship 2022,4
,,Endre FUNNEMARK ,,IQFOIL Masc.,(29),G,37,,550,343,European Championship 2022,5
,,Endre FUNNEMARK ,,IQFOIL Masc.,8,G,37,,550,343,European Championship 2022,6
,,Endre FUNNEMARK ,,IQFOIL Masc.,4,G,37,,550,343,European Championship 2022,7
,,Endre FUNNEMARK ,,IQFOIL Masc.,21,G,37,,550,343,European Championship 2022,8
,,Endre FUNNEMARK ,,IQFOIL Masc.,24,O,37,,550,343,European Championship 2022,9
,,Endre FUNNEMARK ,,IQFOIL Masc.,DSQ(78),O,37,,550,343,European Championship 2022,10
,,Endre FUNNEMARK ,,IQFOIL Masc.,(73),O,37,,550,343,European Championship 2022,11
,,Endre FUNNEMARK ,,IQFOIL Masc.,73,O,37,,550,343,European Championship 2022,12
,,Endre FUNNEMARK ,,IQFOIL Masc.,33,O,37,,550,343,European Championship 2022,13
,,Endre FUNNEMARK ,,IQFOIL Masc.,13,O,37,,550,343,European Championship 2022,14
,,Endre FUNNEMARK ,,IQFOIL Masc.,4,O,37,,550,343,European Championship 2022,15
,,Endre FUNNEMARK ,,IQFOIL Masc.,8,O,37,,550,343,European Championship 2022,16
,,Endre FUNNEMARK ,,IQFOIL Masc.,17,O,37,,550,343,European Championship 2022,17
,,Endre FUNNEMARK ,,IQFOIL Masc.,17,O,37,,550,343,European Championship 2022,18
,,Endre FUNNEMARK ,,IQFOIL Masc.,27,O,37,,550,343,European Championship 2022,19
,,Endre FUNNEMARK ,,IQFOIL Masc.,BFD41,O,37,,550,343,European Championship 2022,20
,,Thomas GOYARD ,,IQFOIL Masc.,3,G,38,,619,344,European Championship 2022,1
,,Thomas GOYARD ,,IQFOIL Masc.,3,G,38,,619,344,European Championship 2022,2
,,Thomas GOYARD ,,IQFOIL Masc.,9,G,38,,619,344,European Championship 2022,3
,,Thomas GOYARD ,,IQFOIL Masc.,BFD(41),G,38,,619,344,European Championship 2022,4
,,Thomas GOYARD ,,IQFOIL Masc.,20,G,38,,619,344,European Championship 2022,5
,,Thomas GOYARD ,,IQFOIL Masc.,15,G,38,,619,344,European Championship 2022,6
,,Thomas GOYARD ,,IQFOIL Masc.,9,G,38,,619,344,European Championship 2022,7
,,Thomas GOYARD ,,IQFOIL Masc.,BFD(78),G,38,,619,344,European Championship 2022,8
,,Thomas GOYARD ,,IQFOIL Masc.,7,O,38,,619,344,European Championship 2022,9
,,Thomas GOYARD ,,IQFOIL Masc.,14,O,38,,619,344,European Championship 2022,10
,,Thomas GOYARD ,,IQFOIL Masc.,35,O,38,,619,344,European Championship 2022,11
,,Thomas GOYARD ,,IQFOIL Masc.,35,O,38,,619,344,European Championship 2022,12
,,Thomas GOYARD ,,IQFOIL Masc.,DNF(78),O,38,,619,344,European Championship 2022,13
,,Thomas GOYARD ,,IQFOIL Masc.,DNF(78),O,38,,619,344,European Championship 2022,14
,,Thomas GOYARD ,,IQFOIL Masc.,9,O,38,,619,344,European Championship 2022,15
,,Thomas GOYARD ,,IQFOIL Masc.,21,O,38,,619,344,European Championship 2022,16
,,Thomas GOYARD ,,IQFOIL Masc.,DNC41,O,38,,619,344,European Championship 2022,17
,,Thomas GOYARD ,,IQFOIL Masc.,DNC41,O,38,,619,344,European Championship 2022,18
,,Thomas GOYARD ,,IQFOIL Masc.,DNC41,O,38,,619,344,European Championship 2022,19
,,Thomas GOYARD ,,IQFOIL Masc.,DNC41,O,38,,619,344,European Championship 2022,20
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,9,G,39,,519,348,European Championship 2022,1
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,(23),G,39,,519,348,European Championship 2022,2
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,(29),G,39,,519,348,European Championship 2022,3
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,9,G,39,,519,348,European Championship 2022,4
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,21,G,39,,519,348,European Championship 2022,5
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,11,G,39,,519,348,European Championship 2022,6
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,2,G,39,,519,348,European Championship 2022,7
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,17,G,39,,519,348,European Championship 2022,8
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,(56),O,39,,519,348,European Championship 2022,9
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,54,O,39,,519,348,European Championship 2022,10
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,21,O,39,,519,348,European Championship 2022,11
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,21,O,39,,519,348,European Championship 2022,12
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,32,O,39,,519,348,European Championship 2022,13
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,39,O,39,,519,348,European Championship 2022,14
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,26,O,39,,519,348,European Championship 2022,15
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,(63),O,39,,519,348,European Championship 2022,16
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,11,O,39,,519,348,European Championship 2022,17
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,BFD41,O,39,,519,348,European Championship 2022,18
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,21,O,39,,519,348,European Championship 2022,19
,,Alessandro Jose TOMASI ,,IQFOIL Masc.,13,O,39,,519,348,European Championship 2022,20
,,Sebastian SCHÄRER ,,IQFOIL Masc.,13,G,40,,504,350,European Championship 2022,1
,,Sebastian SCHÄRER ,,IQFOIL Masc.,21,G,40,,504,350,European Championship 2022,2
,,Sebastian SCHÄRER ,,IQFOIL Masc.,(29),G,40,,504,350,European Championship 2022,3
,,Sebastian SCHÄRER ,,IQFOIL Masc.,11,G,40,,504,350,European Championship 2022,4
,,Sebastian SCHÄRER ,,IQFOIL Masc.,23,G,40,,504,350,European Championship 2022,5
,,Sebastian SCHÄRER ,,IQFOIL Masc.,6,G,40,,504,350,European Championship 2022,6
,,Sebastian SCHÄRER ,,IQFOIL Masc.,(27),G,40,,504,350,European Championship 2022,7
,,Sebastian SCHÄRER ,,IQFOIL Masc.,5,G,40,,504,350,European Championship 2022,8
,,Sebastian SCHÄRER ,,IQFOIL Masc.,28,O,40,,504,350,European Championship 2022,9
,,Sebastian SCHÄRER ,,IQFOIL Masc.,30,O,40,,504,350,European Championship 2022,10
,,Sebastian SCHÄRER ,,IQFOIL Masc.,23,O,40,,504,350,European Championship 2022,11
,,Sebastian SCHÄRER ,,IQFOIL Masc.,23,O,40,,504,350,European Championship 2022,12
,,Sebastian SCHÄRER ,,IQFOIL Masc.,(57),O,40,,504,350,European Championship 2022,13
,,Sebastian SCHÄRER ,,IQFOIL Masc.,22,O,40,,504,350,European Championship 2022,14
,,Sebastian SCHÄRER ,,IQFOIL Masc.,32,O,40,,504,350,European Championship 2022,15
,,Sebastian SCHÄRER ,,IQFOIL Masc.,38,O,40,,504,350,European Championship 2022,16
,,Sebastian SCHÄRER ,,IQFOIL Masc.,21,O,40,,504,350,European Championship 2022,17
,,Sebastian SCHÄRER ,,IQFOIL Masc.,BFD(41),O,40,,504,350,European Championship 2022,18
,,Sebastian SCHÄRER ,,IQFOIL Masc.,27,O,40,,504,350,European Championship 2022,19
,,Sebastian SCHÄRER ,,IQFOIL Masc.,27,O,40,,504,350,European Championship 2022,20
,,Mateus ISAAC ,,IQFOIL Masc.,5,G,41,,627,351,European Championship 2022,1
,,Mateus ISAAC ,,IQFOIL Masc.,3,G,41,,627,351,European Championship 2022,2
,,Mateus ISAAC ,,IQFOIL Masc.,5,G,41,,627,351,European Championship 2022,3
,,Mateus ISAAC ,,IQFOIL Masc.,3,G,41,,627,351,European Championship 2022,4
,,Mateus ISAAC ,,IQFOIL Masc.,(42),G,41,,627,351,European Championship 2022,5
,,Mateus ISAAC ,,IQFOIL Masc.,39,G,41,,627,351,European Championship 2022,6
,,Mateus ISAAC ,,IQFOIL Masc.,18,G,41,,627,351,European Championship 2022,7
,,Mateus ISAAC ,,IQFOIL Masc.,RET(78),G,41,,627,351,European Championship 2022,8
,,Mateus ISAAC ,,IQFOIL Masc.,18,O,41,,627,351,European Championship 2022,9
,,Mateus ISAAC ,,IQFOIL Masc.,11,O,41,,627,351,European Championship 2022,10
,,Mateus ISAAC ,,IQFOIL Masc.,37,O,41,,627,351,European Championship 2022,11
,,Mateus ISAAC ,,IQFOIL Masc.,37,O,41,,627,351,European Championship 2022,12
,,Mateus ISAAC ,,IQFOIL Masc.,66,O,41,,627,351,European Championship 2022,13
,,Mateus ISAAC ,,IQFOIL Masc.,BFD(78),O,41,,627,351,European Championship 2022,14
,,Mateus ISAAC ,,IQFOIL Masc.,BFD(78),O,41,,627,351,European Championship 2022,15
,,Mateus ISAAC ,,IQFOIL Masc.,9,O,41,,627,351,European Championship 2022,16
,,Mateus ISAAC ,,IQFOIL Masc.,BFD41,O,41,,627,351,European Championship 2022,17
,,Mateus ISAAC ,,IQFOIL Masc.,19,O,41,,627,351,European Championship 2022,18
,,Mateus ISAAC ,,IQFOIL Masc.,23,O,41,,627,351,European Championship 2022,19
,,Mateus ISAAC ,,IQFOIL Masc.,17,O,41,,627,351,European Championship 2022,20
,,Josh ARMIT ,,IQFOIL Masc.,5,G,42,,555,353,European Championship 2022,1
,,Josh ARMIT ,,IQFOIL Masc.,3,G,42,,555,353,European Championship 2022,2
,,Josh ARMIT ,,IQFOIL Masc.,7,G,42,,555,353,European Championship 2022,3
,,Josh ARMIT ,,IQFOIL Masc.,1,G,42,,555,353,European Championship 2022,4
,,Josh ARMIT ,,IQFOIL Masc.,(45),G,42,,555,353,European Championship 2022,5
,,Josh ARMIT ,,IQFOIL Masc.,(16),G,42,,555,353,European Championship 2022,6
,,Josh ARMIT ,,IQFOIL Masc.,16,G,42,,555,353,European Championship 2022,7
,,Josh ARMIT ,,IQFOIL Masc.,10,G,42,,555,353,European Championship 2022,8
,,Josh ARMIT ,,IQFOIL Masc.,(63),O,42,,555,353,European Championship 2022,9
,,Josh ARMIT ,,IQFOIL Masc.,26,O,42,,555,353,European Championship 2022,10
,,Josh ARMIT ,,IQFOIL Masc.,52,O,42,,555,353,European Championship 2022,11
,,Josh ARMIT ,,IQFOIL Masc.,52,O,42,,555,353,European Championship 2022,12
,,Josh ARMIT ,,IQFOIL Masc.,28,O,42,,555,353,European Championship 2022,13
,,Josh ARMIT ,,IQFOIL Masc.,60,O,42,,555,353,European Championship 2022,14
,,Josh ARMIT ,,IQFOIL Masc.,23,O,42,,555,353,European Championship 2022,15
,,Josh ARMIT ,,IQFOIL Masc.,BFD(78),O,42,,555,353,European Championship 2022,16
,,Josh ARMIT ,,IQFOIL Masc.,3,O,42,,555,353,European Championship 2022,17
,,Josh ARMIT ,,IQFOIL Masc.,BFD41,O,42,,555,353,European Championship 2022,18
,,Josh ARMIT ,,IQFOIL Masc.,23,O,42,,555,353,European Championship 2022,19
,,Josh ARMIT ,,IQFOIL Masc.,3,O,42,,555,353,European Championship 2022,20
,,Jacopo RENNA ,,IQFOIL Masc.,15,G,43,,546,361,European Championship 2022,1
,,Jacopo RENNA ,,IQFOIL Masc.,9,G,43,,546,361,European Championship 2022,2
,,Jacopo RENNA ,,IQFOIL Masc.,23,G,43,,546,361,European Championship 2022,3
,,Jacopo RENNA ,,IQFOIL Masc.,BFD(41),G,43,,546,361,European Championship 2022,4
,,Jacopo RENNA ,,IQFOIL Masc.,11,G,43,,546,361,European Championship 2022,5
,,Jacopo RENNA ,,IQFOIL Masc.,(31),G,43,,546,361,European Championship 2022,6
,,Jacopo RENNA ,,IQFOIL Masc.,24,G,43,,546,361,European Championship 2022,7
,,Jacopo RENNA ,,IQFOIL Masc.,18,G,43,,546,361,European Championship 2022,8
,,Jacopo RENNA ,,IQFOIL Masc.,(51),O,43,,546,361,European Championship 2022,9
,,Jacopo RENNA ,,IQFOIL Masc.,29,O,43,,546,361,European Championship 2022,10
,,Jacopo RENNA ,,IQFOIL Masc.,22,O,43,,546,361,European Championship 2022,11
,,Jacopo RENNA ,,IQFOIL Masc.,22,O,43,,546,361,European Championship 2022,12
,,Jacopo RENNA ,,IQFOIL Masc.,47,O,43,,546,361,European Championship 2022,13
,,Jacopo RENNA ,,IQFOIL Masc.,(62),O,43,,546,361,European Championship 2022,14
,,Jacopo RENNA ,,IQFOIL Masc.,16,O,43,,546,361,European Championship 2022,15
,,Jacopo RENNA ,,IQFOIL Masc.,49,O,43,,546,361,European Championship 2022,16
,,Jacopo RENNA ,,IQFOIL Masc.,13,O,43,,546,361,European Championship 2022,17
,,Jacopo RENNA ,,IQFOIL Masc.,29,O,43,,546,361,European Championship 2022,18
,,Jacopo RENNA ,,IQFOIL Masc.,15,O,43,,546,361,European Championship 2022,19
,,Jacopo RENNA ,,IQFOIL Masc.,19,O,43,,546,361,European Championship 2022,20
,,Oël POULIQUEN  ,,IQFOIL Masc.,11,G,44,,554,364,European Championship 2022,1
,,Oël POULIQUEN  ,,IQFOIL Masc.,15,G,44,,554,364,European Championship 2022,2
,,Oël POULIQUEN  ,,IQFOIL Masc.,9,G,44,,554,364,European Championship 2022,3
,,Oël POULIQUEN  ,,IQFOIL Masc.,3,G,44,,554,364,European Championship 2022,4
,,Oël POULIQUEN  ,,IQFOIL Masc.,15,G,44,,554,364,European Championship 2022,5
,,Oël POULIQUEN  ,,IQFOIL Masc.,1,G,44,,554,364,European Championship 2022,6
,,Oël POULIQUEN  ,,IQFOIL Masc.,(33),G,44,,554,364,European Championship 2022,7
,,Oël POULIQUEN  ,,IQFOIL Masc.,(17),G,44,,554,364,European Championship 2022,8
,,Oël POULIQUEN  ,,IQFOIL Masc.,30,O,44,,554,364,European Championship 2022,9
,,Oël POULIQUEN  ,,IQFOIL Masc.,21,O,44,,554,364,European Championship 2022,10
,,Oël POULIQUEN  ,,IQFOIL Masc.,(70),O,44,,554,364,European Championship 2022,11
,,Oël POULIQUEN  ,,IQFOIL Masc.,(70),O,44,,554,364,European Championship 2022,12
,,Oël POULIQUEN  ,,IQFOIL Masc.,39,O,44,,554,364,European Championship 2022,13
,,Oël POULIQUEN  ,,IQFOIL Masc.,30,O,44,,554,364,European Championship 2022,14
,,Oël POULIQUEN  ,,IQFOIL Masc.,45,O,44,,554,364,European Championship 2022,15
,,Oël POULIQUEN  ,,IQFOIL Masc.,37,O,44,,554,364,European Championship 2022,16
,,Oël POULIQUEN  ,,IQFOIL Masc.,BFD41,O,44,,554,364,European Championship 2022,17
,,Oël POULIQUEN  ,,IQFOIL Masc.,17,O,44,,554,364,European Championship 2022,18
,,Oël POULIQUEN  ,,IQFOIL Masc.,25,O,44,,554,364,European Championship 2022,19
,,Oël POULIQUEN  ,,IQFOIL Masc.,25,O,44,,554,364,European Championship 2022,20
,,Tom SQUIRES  ,,IQFOIL Masc.,1,G,45,,545,370,European Championship 2022,1
,,Tom SQUIRES  ,,IQFOIL Masc.,BFD(41),G,45,,545,370,European Championship 2022,2
,,Tom SQUIRES  ,,IQFOIL Masc.,3,G,45,,545,370,European Championship 2022,3
,,Tom SQUIRES  ,,IQFOIL Masc.,5,G,45,,545,370,European Championship 2022,4
,,Tom SQUIRES  ,,IQFOIL Masc.,24,G,45,,545,370,European Championship 2022,5
,,Tom SQUIRES  ,,IQFOIL Masc.,(41),G,45,,545,370,European Championship 2022,6
,,Tom SQUIRES  ,,IQFOIL Masc.,30,G,45,,545,370,European Championship 2022,7
,,Tom SQUIRES  ,,IQFOIL Masc.,16,G,45,,545,370,European Championship 2022,8
,,Tom SQUIRES  ,,IQFOIL Masc.,34,O,45,,545,370,European Championship 2022,9
,,Tom SQUIRES  ,,IQFOIL Masc.,13,O,45,,545,370,European Championship 2022,10
,,Tom SQUIRES  ,,IQFOIL Masc.,33,O,45,,545,370,European Championship 2022,11
,,Tom SQUIRES  ,,IQFOIL Masc.,33,O,45,,545,370,European Championship 2022,12
,,Tom SQUIRES  ,,IQFOIL Masc.,(52),O,45,,545,370,European Championship 2022,13
,,Tom SQUIRES  ,,IQFOIL Masc.,26,O,45,,545,370,European Championship 2022,14
,,Tom SQUIRES  ,,IQFOIL Masc.,29,O,45,,545,370,European Championship 2022,15
,,Tom SQUIRES  ,,IQFOIL Masc.,32,O,45,,545,370,European Championship 2022,16
,,Tom SQUIRES  ,,IQFOIL Masc.,23,O,45,,545,370,European Championship 2022,17
,,Tom SQUIRES  ,,IQFOIL Masc.,BFD(41),O,45,,545,370,European Championship 2022,18
,,Tom SQUIRES  ,,IQFOIL Masc.,35,O,45,,545,370,European Championship 2022,19
,,Tom SQUIRES  ,,IQFOIL Masc.,33,O,45,,545,370,European Championship 2022,20
,,Jakob EKLUND ,,IQFOIL Masc.,15,G,46,,607,378,European Championship 2022,1
,,Jakob EKLUND ,,IQFOIL Masc.,3,G,46,,607,378,European Championship 2022,2
,,Jakob EKLUND ,,IQFOIL Masc.,1,G,46,,607,378,European Championship 2022,3
,,Jakob EKLUND ,,IQFOIL Masc.,9,G,46,,607,378,European Championship 2022,4
,,Jakob EKLUND ,,IQFOIL Masc.,7,G,46,,607,378,European Championship 2022,5
,,Jakob EKLUND ,,IQFOIL Masc.,(38),G,46,,607,378,European Championship 2022,6
,,Jakob EKLUND ,,IQFOIL Masc.,BFD(78),G,46,,607,378,European Championship 2022,7
,,Jakob EKLUND ,,IQFOIL Masc.,20,G,46,,607,378,European Championship 2022,8
,,Jakob EKLUND ,,IQFOIL Masc.,(58),O,46,,607,378,European Championship 2022,9
,,Jakob EKLUND ,,IQFOIL Masc.,19,O,46,,607,378,European Championship 2022,10
,,Jakob EKLUND ,,IQFOIL Masc.,(55),O,46,,607,378,European Championship 2022,11
,,Jakob EKLUND ,,IQFOIL Masc.,55,O,46,,607,378,European Championship 2022,12
,,Jakob EKLUND ,,IQFOIL Masc.,29,O,46,,607,378,European Championship 2022,13
,,Jakob EKLUND ,,IQFOIL Masc.,47,O,46,,607,378,European Championship 2022,14
,,Jakob EKLUND ,,IQFOIL Masc.,49,O,46,,607,378,European Championship 2022,15
,,Jakob EKLUND ,,IQFOIL Masc.,46,O,46,,607,378,European Championship 2022,16
,,Jakob EKLUND ,,IQFOIL Masc.,9,O,46,,607,378,European Championship 2022,17
,,Jakob EKLUND ,,IQFOIL Masc.,21,O,46,,607,378,European Championship 2022,18
,,Jakob EKLUND ,,IQFOIL Masc.,21,O,46,,607,378,European Championship 2022,19
,,Jakob EKLUND ,,IQFOIL Masc.,27,O,46,,607,378,European Championship 2022,20
,,Noah LYONS ,,IQFOIL Masc.,19,G,47,,576,388,European Championship 2022,1
,,Noah LYONS ,,IQFOIL Masc.,7,G,47,,576,388,European Championship 2022,2
,,Noah LYONS ,,IQFOIL Masc.,7,G,47,,576,388,European Championship 2022,3
,,Noah LYONS ,,IQFOIL Masc.,5,G,47,,576,388,European Championship 2022,4
,,Noah LYONS ,,IQFOIL Masc.,17,G,47,,576,388,European Championship 2022,5
,,Noah LYONS ,,IQFOIL Masc.,(21),G,47,,576,388,European Championship 2022,6
,,Noah LYONS ,,IQFOIL Masc.,13,G,47,,576,388,European Championship 2022,7
,,Noah LYONS ,,IQFOIL Masc.,(25),G,47,,576,388,European Championship 2022,8
,,Noah LYONS ,,IQFOIL Masc.,12,O,47,,576,388,European Championship 2022,9
,,Noah LYONS ,,IQFOIL Masc.,34,O,47,,576,388,European Championship 2022,10
,,Noah LYONS ,,IQFOIL Masc.,(64),O,47,,576,388,European Championship 2022,11
,,Noah LYONS ,,IQFOIL Masc.,64,O,47,,576,388,European Championship 2022,12
,,Noah LYONS ,,IQFOIL Masc.,DSQ(78),O,47,,576,388,European Championship 2022,13
,,Noah LYONS ,,IQFOIL Masc.,40,O,47,,576,388,European Championship 2022,14
,,Noah LYONS ,,IQFOIL Masc.,48,O,47,,576,388,European Championship 2022,15
,,Noah LYONS ,,IQFOIL Masc.,40,O,47,,576,388,European Championship 2022,16
,,Noah LYONS ,,IQFOIL Masc.,BFD41,O,47,,576,388,European Championship 2022,17
,,Noah LYONS ,,IQFOIL Masc.,19,O,47,,576,388,European Championship 2022,18
,,Noah LYONS ,,IQFOIL Masc.,15,O,47,,576,388,European Championship 2022,19
,,Noah LYONS ,,IQFOIL Masc.,7,O,47,,576,388,European Championship 2022,20
,,Juozas BERNOTAS ,,IQFOIL Masc.,15,G,48,,571,391,European Championship 2022,1
,,Juozas BERNOTAS ,,IQFOIL Masc.,13,G,48,,571,391,European Championship 2022,2
,,Juozas BERNOTAS ,,IQFOIL Masc.,15,G,48,,571,391,European Championship 2022,3
,,Juozas BERNOTAS ,,IQFOIL Masc.,13,G,48,,571,391,European Championship 2022,4
,,Juozas BERNOTAS ,,IQFOIL Masc.,4,G,48,,571,391,European Championship 2022,5
,,Juozas BERNOTAS ,,IQFOIL Masc.,(28),G,48,,571,391,European Championship 2022,6
,,Juozas BERNOTAS ,,IQFOIL Masc.,(22),G,48,,571,391,European Championship 2022,7
,,Juozas BERNOTAS ,,IQFOIL Masc.,18,G,48,,571,391,European Championship 2022,8
,,Juozas BERNOTAS ,,IQFOIL Masc.,42,O,48,,571,391,European Championship 2022,9
,,Juozas BERNOTAS ,,IQFOIL Masc.,35,O,48,,571,391,European Championship 2022,10
,,Juozas BERNOTAS ,,IQFOIL Masc.,(65),O,48,,571,391,European Championship 2022,11
,,Juozas BERNOTAS ,,IQFOIL Masc.,(65),O,48,,571,391,European Championship 2022,12
,,Juozas BERNOTAS ,,IQFOIL Masc.,45,O,48,,571,391,European Championship 2022,13
,,Juozas BERNOTAS ,,IQFOIL Masc.,25,O,48,,571,391,European Championship 2022,14
,,Juozas BERNOTAS ,,IQFOIL Masc.,41,O,48,,571,391,European Championship 2022,15
,,Juozas BERNOTAS ,,IQFOIL Masc.,43,O,48,,571,391,European Championship 2022,16
,,Juozas BERNOTAS ,,IQFOIL Masc.,5,O,48,,571,391,European Championship 2022,17
,,Juozas BERNOTAS ,,IQFOIL Masc.,BFD41,O,48,,571,391,European Championship 2022,18
,,Juozas BERNOTAS ,,IQFOIL Masc.,23,O,48,,571,391,European Championship 2022,19
,,Juozas BERNOTAS ,,IQFOIL Masc.,13,O,48,,571,391,European Championship 2022,20
,,Mattia CAMBONI ,,IQFOIL Masc.,7,G,49,,590,403,European Championship 2022,1
,,Mattia CAMBONI ,,IQFOIL Masc.,1,G,49,,590,403,European Championship 2022,2
,,Mattia CAMBONI ,,IQFOIL Masc.,5,G,49,,590,403,European Championship 2022,3
,,Mattia CAMBONI ,,IQFOIL Masc.,BFD(41),G,49,,590,403,European Championship 2022,4
,,Mattia CAMBONI ,,IQFOIL Masc.,31,G,49,,590,403,European Championship 2022,5
,,Mattia CAMBONI ,,IQFOIL Masc.,(32),G,49,,590,403,European Championship 2022,6
,,Mattia CAMBONI ,,IQFOIL Masc.,25,G,49,,590,403,European Championship 2022,7
,,Mattia CAMBONI ,,IQFOIL Masc.,28,G,49,,590,403,European Championship 2022,8
,,Mattia CAMBONI ,,IQFOIL Masc.,(52),O,49,,590,403,European Championship 2022,9
,,Mattia CAMBONI ,,IQFOIL Masc.,(62),O,49,,590,403,European Championship 2022,10
,,Mattia CAMBONI ,,IQFOIL Masc.,28,O,49,,590,403,European Championship 2022,11
,,Mattia CAMBONI ,,IQFOIL Masc.,28,O,49,,590,403,European Championship 2022,12
,,Mattia CAMBONI ,,IQFOIL Masc.,38,O,49,,590,403,European Championship 2022,13
,,Mattia CAMBONI ,,IQFOIL Masc.,32,O,49,,590,403,European Championship 2022,14
,,Mattia CAMBONI ,,IQFOIL Masc.,31,O,49,,590,403,European Championship 2022,15
,,Mattia CAMBONI ,,IQFOIL Masc.,35,O,49,,590,403,European Championship 2022,16
,,Mattia CAMBONI ,,IQFOIL Masc.,21,O,49,,590,403,European Championship 2022,17
,,Mattia CAMBONI ,,IQFOIL Masc.,33,O,49,,590,403,European Championship 2022,18
,,Mattia CAMBONI ,,IQFOIL Masc.,31,O,49,,590,403,European Championship 2022,19
,,Mattia CAMBONI ,,IQFOIL Masc.,29,O,49,,590,403,European Championship 2022,20
,,Matteo BENZ ,,IQFOIL Masc.,13,G,50,,629,410,European Championship 2022,1
,,Matteo BENZ ,,IQFOIL Masc.,13,G,50,,629,410,European Championship 2022,2
,,Matteo BENZ ,,IQFOIL Masc.,9,G,50,,629,410,European Championship 2022,3
,,Matteo BENZ ,,IQFOIL Masc.,25,G,50,,629,410,European Championship 2022,4
,,Matteo BENZ ,,IQFOIL Masc.,(39),G,50,,629,410,European Championship 2022,5
,,Matteo BENZ ,,IQFOIL Masc.,(45),G,50,,629,410,European Championship 2022,6
,,Matteo BENZ ,,IQFOIL Masc.,13,G,50,,629,410,European Championship 2022,7
,,Matteo BENZ ,,IQFOIL Masc.,39,G,50,,629,410,European Championship 2022,8
,,Matteo BENZ ,,IQFOIL Masc.,DNC(78),O,50,,629,410,European Championship 2022,9
,,Matteo BENZ ,,IQFOIL Masc.,51,O,50,,629,410,European Championship 2022,10
,,Matteo BENZ ,,IQFOIL Masc.,36,O,50,,629,410,European Championship 2022,11
,,Matteo BENZ ,,IQFOIL Masc.,36,O,50,,629,410,European Championship 2022,12
,,Matteo BENZ ,,IQFOIL Masc.,40,O,50,,629,410,European Championship 2022,13
,,Matteo BENZ ,,IQFOIL Masc.,43,O,50,,629,410,European Championship 2022,14
,,Matteo BENZ ,,IQFOIL Masc.,36,O,50,,629,410,European Championship 2022,15
,,Matteo BENZ ,,IQFOIL Masc.,(57),O,50,,629,410,European Championship 2022,16
,,Matteo BENZ ,,IQFOIL Masc.,7,O,50,,629,410,European Championship 2022,17
,,Matteo BENZ ,,IQFOIL Masc.,13,O,50,,629,410,European Championship 2022,18
,,Matteo BENZ ,,IQFOIL Masc.,25,O,50,,629,410,European Championship 2022,19
,,Matteo BENZ ,,IQFOIL Masc.,11,O,50,,629,410,European Championship 2022,20
,,Byron KOKKALANIS ,,IQFOIL Masc.,15,G,51,,644,412,European Championship 2022,1
,,Byron KOKKALANIS ,,IQFOIL Masc.,15,G,51,,644,412,European Championship 2022,2
,,Byron KOKKALANIS ,,IQFOIL Masc.,27,G,51,,644,412,European Championship 2022,3
,,Byron KOKKALANIS ,,IQFOIL Masc.,15,G,51,,644,412,European Championship 2022,4
,,Byron KOKKALANIS ,,IQFOIL Masc.,(40),G,51,,644,412,European Championship 2022,5
,,Byron KOKKALANIS ,,IQFOIL Masc.,10,G,51,,644,412,European Championship 2022,6
,,Byron KOKKALANIS ,,IQFOIL Masc.,(42),G,51,,644,412,European Championship 2022,7
