Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Tanja FRANKLorena ABICHT,,49erFX,5.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,2
Tanja FRANKLorena ABICHT,,49erFX,9.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,3
Tanja FRANKLorena ABICHT,,49erFX,17.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,4
Tanja FRANKLorena ABICHT,,49erFX,21.0,1,GERAL,16,UFD,160.0,139.0,Semaine Olympique Francaise De Voile 2017,5
Tanja FRANKLorena ABICHT,,49erFX,12.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,6
Tanja FRANKLorena ABICHT,,49erFX,5.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,7
Tanja FRANKLorena ABICHT,,49erFX,17.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,8
Tanja FRANKLorena ABICHT,,49erFX,13.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,9
Tanja FRANKLorena ABICHT,,49erFX,18.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,10
Tanja FRANKLorena ABICHT,,49erFX,15.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,11
Tanja FRANKLorena ABICHT,,49erFX,17.0,0,GERAL,16,,160.0,139.0,Semaine Olympique Francaise De Voile 2017,12
Francesca BERGAMOJana GERMANI,,49erFX,18.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,1
Francesca BERGAMOJana GERMANI,,49erFX,12.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,2
Francesca BERGAMOJana GERMANI,,49erFX,17.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,3
Francesca BERGAMOJana GERMANI,,49erFX,16.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,4
Francesca BERGAMOJana GERMANI,,49erFX,14.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,5
Francesca BERGAMOJana GERMANI,,49erFX,20.0,1,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,6
Francesca BERGAMOJana GERMANI,,49erFX,19.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,7
Francesca BERGAMOJana GERMANI,,49erFX,12.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,8
Francesca BERGAMOJana GERMANI,,49erFX,17.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,9
Francesca BERGAMOJana GERMANI,,49erFX,6.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,10
Francesca BERGAMOJana GERMANI,,49erFX,6.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,11
Francesca BERGAMOJana GERMANI,,49erFX,12.0,0,GERAL,17,,169.0,149.0,Semaine Olympique Francaise De Voile 2017,12
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,16.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,1
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,16.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,2
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,21.0,1,GERAL,18,UFD,191.0,170.0,Semaine Olympique Francaise De Voile 2017,3
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,14.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,4
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,9.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,5
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,16.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,6
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,17.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,7
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,16.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,8
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,14.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,9
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,16.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,10
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,21.0,0,GERAL,18,UFD,191.0,170.0,Semaine Olympique Francaise De Voile 2017,11
Megan BRICKWOODEleanor ALDRIDGE,,49erFX,15.0,0,GERAL,18,,191.0,170.0,Semaine Olympique Francaise De Voile 2017,12
Livia NAEFNelia PUHZE,,49erFX,19.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,1
Livia NAEFNelia PUHZE,,49erFX,18.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,2
Livia NAEFNelia PUHZE,,49erFX,19.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,3
Livia NAEFNelia PUHZE,,49erFX,19.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,4
Livia NAEFNelia PUHZE,,49erFX,18.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,5
Livia NAEFNelia PUHZE,,49erFX,18.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,6
Livia NAEFNelia PUHZE,,49erFX,16.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,7
Livia NAEFNelia PUHZE,,49erFX,21.0,1,GERAL,19,UFD,215.0,194.0,Semaine Olympique Francaise De Voile 2017,8
Livia NAEFNelia PUHZE,,49erFX,21.0,0,GERAL,19,UFD,215.0,194.0,Semaine Olympique Francaise De Voile 2017,9
Livia NAEFNelia PUHZE,,49erFX,11.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,10
Livia NAEFNelia PUHZE,,49erFX,17.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,11
Livia NAEFNelia PUHZE,,49erFX,18.0,0,GERAL,19,,215.0,194.0,Semaine Olympique Francaise De Voile 2017,12
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,20.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,1
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,17.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,2
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,18.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,3
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,20.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,4
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,21.0,1,GERAL,20,DNF,219.0,198.0,Semaine Olympique Francaise De Voile 2017,5
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,9.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,6
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,20.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,7
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,21.0,0,GERAL,20,RET,219.0,198.0,Semaine Olympique Francaise De Voile 2017,8
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,19.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,9
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,19.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,10
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,14.0,0,GERAL,20,,219.0,198.0,Semaine Olympique Francaise De Voile 2017,11
Angelika KOHLENDORFERLisa FARTHOFER,,49erFX,21.0,0,GERAL,20,UFD,219.0,198.0,Semaine Olympique Francaise De Voile 2017,12
