Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Jake LIDDELLLucy COPELAND,5,Nacra 17,23.0,1,GERAL,15,,212.0,189.0,European Championship 2022,2
Jake LIDDELLLucy COPELAND,5,Nacra 17,23.0,0,GERAL,15,,212.0,189.0,European Championship 2022,3
Jake LIDDELLLucy COPELAND,5,Nacra 17,13.0,0,GERAL,15,,212.0,189.0,European Championship 2022,4
Jake LIDDELLLucy COPELAND,5,Nacra 17,12.0,0,GERAL,15,,212.0,189.0,European Championship 2022,5
Jake LIDDELLLucy COPELAND,5,Nacra 17,18.0,0,GERAL,15,,212.0,189.0,European Championship 2022,6
Jake LIDDELLLucy COPELAND,5,Nacra 17,15.0,0,GERAL,15,,212.0,189.0,European Championship 2022,7
Jake LIDDELLLucy COPELAND,5,Nacra 17,17.0,0,GERAL,15,,212.0,189.0,European Championship 2022,8
Jake LIDDELLLucy COPELAND,5,Nacra 17,6.0,0,GERAL,15,,212.0,189.0,European Championship 2022,9
Jake LIDDELLLucy COPELAND,5,Nacra 17,8.0,0,GERAL,15,,212.0,189.0,European Championship 2022,10
Jake LIDDELLLucy COPELAND,5,Nacra 17,13.0,0,GERAL,15,,212.0,189.0,European Championship 2022,11
